[2025-05-01 20:32:22.845] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:32:33.833] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:32:33.881] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:32:36.524] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 19
[2025-05-01 20:32:36.575] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:32:39.105] [info]  [RTCConnection(648421974623911956, default)] Received MLS proposals
[2025-05-01 20:32:39.108] [info]  [RTCConnection(648421974623911956, default)] Sending MLS commit welcome message
[2025-05-01 20:32:39.108] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2025-05-01 20:32:39.138] [info]  [RTCConnection(648421974623911956, default)] Received MLS commit for transition ID 5
[2025-05-01 20:32:39.141] [info]  [RTCConnection(648421974623911956, default)] Sending DAVE protocol ready for transition ID 5
[2025-05-01 20:32:39.218] [info]  [RTCConnection(648421974623911956, default)] Executing DAVE protocol transition: 5
[2025-05-01 20:32:39.219] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"Ilm+dKkgYhFXhsT0Stux6x6+jtSHZycGBmAF/xH2z50="}
[2025-05-01 20:32:47.582] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:32:47.754] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:32:50.274] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:32:50.370] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:32:54.048] [error] [AVError] AV error reported: stream-send-network-quality {"channelId":"1274798375975256155","mediaSessionId":"f2957813a413a81ba9c23db3dfb22a4a","rtcConnectionId":"ad98af8a-51be-45e1-bc2e-3b3ccba8bf5e","mediaContext":"stream","streamKey":"guild:648421974623911956:1274798375975256155:937463227665764363","videoDeviceName":"HP Webcam: HP Webcam","audioInputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo","audioOutputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo"}
[2025-05-01 20:32:58.317] [info]  [AVErrorManager] Error resolved: stream-send-network-quality {"channelId":"1274798375975256155","mediaSessionId":"f2957813a413a81ba9c23db3dfb22a4a","rtcConnectionId":"ad98af8a-51be-45e1-bc2e-3b3ccba8bf5e","mediaContext":"stream","streamKey":"guild:648421974623911956:1274798375975256155:937463227665764363","videoDeviceName":"HP Webcam: HP Webcam","audioInputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo","audioOutputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo"}
[2025-05-01 20:33:01.332] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:33:01.381] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:33:04.024] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:33:04.104] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:33:15.083] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:33:15.156] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:33:17.774] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:33:18.091] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:33:28.832] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:33:29.086] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:33:30.337] [error] [AVError] AV error reported: stream-send-network-quality {"channelId":"1274798375975256155","mediaSessionId":"f2957813a413a81ba9c23db3dfb22a4a","rtcConnectionId":"ad98af8a-51be-45e1-bc2e-3b3ccba8bf5e","mediaContext":"stream","streamKey":"guild:648421974623911956:1274798375975256155:937463227665764363","videoDeviceName":"HP Webcam: HP Webcam","audioInputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo","audioOutputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo"}
[2025-05-01 20:33:31.524] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:33:31.585] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:33:34.473] [info]  [AVErrorManager] Error resolved: stream-send-network-quality {"channelId":"1274798375975256155","mediaSessionId":"f2957813a413a81ba9c23db3dfb22a4a","rtcConnectionId":"ad98af8a-51be-45e1-bc2e-3b3ccba8bf5e","mediaContext":"stream","streamKey":"guild:648421974623911956:1274798375975256155:937463227665764363","videoDeviceName":"HP Webcam: HP Webcam","audioInputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo","audioOutputDeviceName":"Default: Family 17h/19h/1ah HD Audio Controller Analog Stereo"}
[2025-05-01 20:33:42.583] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:33:42.636] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:33:45.274] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:33:45.330] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:33:48.533] [info]  [DirectVideo] attaching srcObject for 7
[2025-05-01 20:33:48.541] [info]  Subscribing to direct frames for streamId 7
[2025-05-01 20:33:48.620] [info]  Unsubscribing from direct frames for streamId 7
[2025-05-01 20:33:48.713] [info]  [DirectVideo] attaching srcObject for 7
[2025-05-01 20:33:48.713] [info]  Subscribing to direct frames for streamId 7
[2025-05-01 20:33:48.799] [info]  Unsubscribing from direct frames for streamId 7
[2025-05-01 20:33:56.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:33:56.458] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:33:59.385] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:33:59.478] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:34:10.385] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:34:10.657] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:34:13.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:34:13.484] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:34:19.383] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2025-05-01 20:34:24.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:34:24.439] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:34:27.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:34:27.447] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:34:38.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:34:38.436] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:34:40.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:34:40.442] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:34:51.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:34:51.449] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:34:54.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:34:54.629] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:35:05.385] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:35:05.483] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:35:08.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:35:08.444] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:35:12.383] [info]  Subscribing to frames for streamId 7
[2025-05-01 20:35:12.401] [info]  Unsubscribing from frames for streamId 7
[2025-05-01 20:35:19.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:35:19.438] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:35:22.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:35:22.532] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:35:33.386] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:35:33.442] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:35:35.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:35:35.436] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:35:46.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:35:46.467] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:35:49.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:35:49.435] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:35:54.748] [info]  [DirectVideo] attaching srcObject for 7
[2025-05-01 20:35:54.748] [info]  Subscribing to direct frames for streamId 7
[2025-05-01 20:35:54.759] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2025-05-01 20:35:55.417] [info]  Unsubscribing from direct frames for streamId 7
[2025-05-01 20:35:55.615] [info]  [DirectVideo] attaching srcObject for 7
[2025-05-01 20:35:55.617] [info]  Subscribing to direct frames for streamId 7
[2025-05-01 20:35:55.734] [info]  Unsubscribing from direct frames for streamId 7
[2025-05-01 20:36:00.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:36:00.526] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:36:03.388] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:36:03.754] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:36:14.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:36:14.586] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:36:17.382] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:36:17.432] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:36:26.384] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2025-05-01 20:36:28.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:36:28.593] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:36:30.389] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:36:31.061] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:36:41.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:36:41.454] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:36:44.385] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:36:44.440] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:36:55.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:36:55.457] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:36:58.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:36:58.434] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:37:09.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:37:09.431] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:37:12.395] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:37:12.511] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:37:23.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:37:23.443] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:37:25.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:37:25.592] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:37:29.738] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = true
[2025-05-01 20:37:29.827] [info]  [DirectVideo] attaching srcObject for 7
[2025-05-01 20:37:29.828] [info]  Subscribing to direct frames for streamId 7
[2025-05-01 20:37:30.451] [info]  Unsubscribing from direct frames for streamId 7
[2025-05-01 20:37:30.596] [info]  [DirectVideo] attaching srcObject for 7
[2025-05-01 20:37:30.596] [info]  Subscribing to direct frames for streamId 7
[2025-05-01 20:37:30.644] [info]  Unsubscribing from direct frames for streamId 7
[2025-05-01 20:37:36.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:37:36.683] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:37:39.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:37:39.646] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:37:50.383] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:37:50.529] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:37:53.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:37:53.474] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:38:01.385] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2025-05-01 20:38:04.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:38:04.615] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:38:07.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:38:07.437] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:38:18.388] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:38:18.450] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:38:20.384] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:38:20.440] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:38:31.397] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
[2025-05-01 20:38:31.459] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-05-01 20:38:34.383] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 23
[2025-05-01 20:38:34.431] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-01 20:38:45.387] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 14
